date,grp,building_id,site_id
2018-07-25,26,802,7
2018-07-26,26,802,7
2018-07-27,26,802,7
2018-07-28,26,802,7
2018-07-29,26,802,7
2018-07-30,26,802,7
2018-07-31,26,802,7
2018-08-01,26,802,7
2018-08-02,26,802,7
2018-08-03,26,802,7
2018-08-04,26,802,7
2018-08-05,26,802,7
2018-08-06,26,802,7
2018-08-07,26,802,7
2018-08-08,26,802,7
2018-08-09,26,802,7
2018-08-10,26,802,7
2018-08-11,26,802,7
2018-08-12,26,802,7
2018-08-13,26,802,7
2018-06-08,4,803,7
2018-06-09,4,803,7
2018-06-10,4,803,7
2018-06-11,4,803,7
2018-06-12,4,803,7
2018-06-13,4,803,7
2018-06-14,4,803,7
2018-06-15,4,803,7
2018-06-16,4,803,7
2018-06-17,4,803,7
2018-06-18,4,803,7
2018-06-19,4,803,7
2018-06-20,4,803,7
2018-06-21,4,803,7
2018-06-22,4,803,7
2018-07-02,6,803,7
2018-07-03,6,803,7
2018-07-04,6,803,7
2018-07-05,6,803,7
2018-07-06,6,803,7
2017-11-09,4,876,9
2017-11-10,4,876,9
2017-11-11,4,876,9
2017-11-12,4,876,9
2017-11-13,4,876,9
2017-11-14,4,876,9
2017-11-15,4,876,9
2017-11-19,6,876,9
2017-11-20,6,876,9
2017-11-21,6,876,9
2017-11-22,6,876,9
2017-11-23,6,876,9
2017-11-24,6,876,9
2017-11-25,6,876,9
2017-11-26,6,876,9
2017-11-27,6,876,9
2017-11-28,6,876,9
2017-11-29,6,876,9
2017-11-30,6,876,9
2017-12-01,6,876,9
2017-12-02,6,876,9
2017-12-03,6,876,9
2017-12-05,8,876,9
2017-12-06,8,876,9
2017-12-07,8,876,9
2017-12-08,8,876,9
2017-12-09,8,876,9
2017-12-10,8,876,9
2017-12-11,8,876,9
2017-12-12,8,876,9
2017-12-13,8,876,9
2017-12-14,8,876,9
2017-12-15,8,876,9
2017-12-16,8,876,9
2017-12-17,8,876,9
2017-12-18,8,876,9
2017-12-19,8,876,9
2017-12-20,8,876,9
2017-12-21,8,876,9
2017-12-22,8,876,9
2017-12-23,8,876,9
2017-12-24,8,876,9
2017-12-25,8,876,9
2017-12-26,8,876,9
2017-12-27,8,876,9
2017-12-28,8,876,9
2017-12-29,8,876,9
2017-12-30,8,876,9
2017-12-31,8,876,9
2018-01-01,8,876,9
2018-01-02,8,876,9
2018-01-03,8,876,9
2018-01-04,8,876,9
2018-01-05,8,876,9
2018-01-06,8,876,9
2018-01-07,8,876,9
2018-01-08,8,876,9
2018-01-09,8,876,9
2018-01-10,8,876,9
2018-01-11,8,876,9
2018-01-12,8,876,9
2018-01-13,8,876,9
2018-01-14,8,876,9
2018-01-15,8,876,9
2018-01-16,8,876,9
2018-01-17,8,876,9
2018-01-18,8,876,9
2018-01-19,8,876,9
2018-01-20,8,876,9
2018-01-21,8,876,9
2018-01-22,8,876,9
2018-01-23,8,876,9
2018-01-24,8,876,9
2018-01-25,8,876,9
2017-03-29,2,886,9
2017-03-30,2,886,9
2017-03-31,2,886,9
2017-04-01,2,886,9
2017-04-02,2,886,9
2017-04-03,2,886,9
2017-04-05,4,886,9
2017-04-06,4,886,9
2017-04-07,4,886,9
2017-04-08,4,886,9
2017-04-09,4,886,9
2017-06-02,2,888,9
2017-06-03,2,888,9
2017-06-04,2,888,9
2017-06-05,2,888,9
2017-06-06,2,888,9
2017-06-07,2,888,9
2017-06-08,2,888,9
2017-06-09,2,888,9
2017-06-10,2,888,9
2017-06-11,2,888,9
2017-06-12,2,888,9
2017-06-13,2,888,9
2017-06-14,2,888,9
2017-06-15,2,888,9
2017-06-16,2,888,9
2017-06-17,2,888,9
2017-06-18,2,888,9
2017-06-19,2,888,9
2017-06-20,2,888,9
2017-06-21,2,888,9
2017-06-22,2,888,9
2017-06-23,2,888,9
2017-06-24,2,888,9
2017-06-25,2,888,9
2017-06-26,2,888,9
2017-06-27,2,888,9
2017-06-28,2,888,9
2017-06-29,2,888,9
2017-06-30,2,888,9
2017-07-01,2,888,9
2017-07-02,2,888,9
2017-07-03,2,888,9
2017-07-04,2,888,9
2017-07-05,2,888,9
2017-07-06,2,888,9
2017-07-07,2,888,9
2017-07-08,2,888,9
2017-07-09,2,888,9
2017-07-10,2,888,9
2017-07-11,2,888,9
2017-07-12,2,888,9
2017-07-13,2,888,9
2017-07-14,2,888,9
2017-07-15,2,888,9
2017-07-16,2,888,9
2017-07-17,2,888,9
2017-07-18,2,888,9
2017-07-19,2,888,9
2017-07-20,2,888,9
2017-07-21,2,888,9
2017-07-22,2,888,9
2017-07-23,2,888,9
2017-07-24,2,888,9
2017-07-25,2,888,9
2017-07-26,2,888,9
2017-01-03,2,889,9
2017-01-04,2,889,9
2017-01-05,2,889,9
2017-01-06,2,889,9
2017-01-07,2,889,9
2017-01-08,2,889,9
2017-01-09,2,889,9
2017-01-10,2,889,9
2017-01-11,2,889,9
2017-01-12,2,889,9
2017-01-13,2,889,9
2017-01-14,2,889,9
2017-01-15,2,889,9
2017-01-16,2,889,9
2017-01-17,2,889,9
2017-01-18,2,889,9
2017-01-19,2,889,9
2017-01-20,2,889,9
2017-01-21,2,889,9
2017-01-22,2,889,9
2017-01-23,2,889,9
2018-11-12,6,890,9
2018-11-13,6,890,9
2018-11-14,6,890,9
2018-11-15,6,890,9
2018-11-16,6,890,9
2018-05-05,6,899,9
2018-05-06,6,899,9
2018-05-07,6,899,9
2018-05-08,6,899,9
2018-05-09,6,899,9
2017-03-25,2,913,9
2017-03-26,2,913,9
2017-03-27,2,913,9
2017-03-28,2,913,9
2017-03-29,2,913,9
2017-03-30,2,913,9
2017-03-31,2,913,9
2017-04-01,2,913,9
2017-04-02,2,913,9
2017-06-26,4,913,9
2017-06-27,4,913,9
2017-06-28,4,913,9
2017-06-29,4,913,9
2018-01-16,6,920,9
2018-01-17,6,920,9
2018-01-18,6,920,9
2018-01-19,6,920,9
2018-01-23,8,920,9
2018-01-24,8,920,9
2018-01-25,8,920,9
2018-01-26,8,920,9
2017-12-04,4,924,9
2017-12-05,4,924,9
2017-12-06,4,924,9
2017-12-07,4,924,9
2017-12-08,4,924,9
2017-12-09,4,924,9
2017-12-10,4,924,9
2017-12-11,4,924,9
2017-12-12,4,924,9
2017-12-13,4,924,9
2017-02-03,2,932,9
2017-02-04,2,932,9
2017-02-05,2,932,9
2017-02-06,2,932,9
2017-02-07,2,932,9
2017-02-08,2,932,9
2017-02-09,2,932,9
2017-02-10,2,932,9
2017-02-11,2,932,9
2017-02-12,2,932,9
2017-02-13,2,932,9
2017-02-14,2,932,9
2017-02-15,2,932,9
2017-02-16,2,932,9
2017-02-17,2,932,9
2017-02-18,2,932,9
2017-02-19,2,932,9
2017-02-20,2,932,9
2017-02-21,2,932,9
2017-02-22,2,932,9
2017-02-23,2,932,9
2017-02-24,2,932,9
2017-02-25,2,932,9
2017-02-26,2,932,9
2017-02-27,2,932,9
2017-02-28,2,932,9
2017-03-01,2,932,9
2017-03-02,2,932,9
2017-03-03,2,932,9
2017-03-04,2,932,9
2017-03-05,2,932,9
2017-03-06,2,932,9
2017-03-07,2,932,9
2017-03-08,2,932,9
2017-03-09,2,932,9
2017-03-10,2,932,9
2017-03-11,2,932,9
2017-03-12,2,932,9
2017-03-13,2,932,9
2017-03-14,2,932,9
2017-03-15,2,932,9
2018-11-13,10,942,9
2018-11-14,10,942,9
2018-11-15,10,942,9
2018-11-16,10,942,9
2017-11-06,2,945,9
2017-11-07,2,945,9
2017-11-08,2,945,9
2017-11-09,2,945,9
2018-06-19,8,945,9
2018-06-20,8,945,9
2018-06-21,8,945,9
2018-06-22,8,945,9
2018-06-23,8,945,9
2018-06-24,8,945,9
2018-06-25,8,945,9
2018-06-26,8,945,9
2018-06-27,8,945,9
2018-06-28,8,945,9
2018-06-29,8,945,9
2018-06-30,8,945,9
2018-07-01,8,945,9
2018-07-02,8,945,9
2018-07-03,8,945,9
2018-07-04,8,945,9
2018-07-05,8,945,9
2018-05-20,10,946,9
2018-05-21,10,946,9
2018-05-22,10,946,9
2018-05-23,10,946,9
2018-05-24,10,946,9
2018-05-25,10,946,9
2018-05-26,10,946,9
2018-05-27,10,946,9
2018-05-28,10,946,9
2018-05-29,10,946,9
2018-05-30,10,946,9
2018-05-31,10,946,9
2018-06-01,10,946,9
2018-06-02,10,946,9
2018-06-03,10,946,9
2018-06-04,10,946,9
2018-06-05,10,946,9
2018-06-06,10,946,9
2018-06-07,10,946,9
2018-06-08,10,946,9
2018-06-09,10,946,9
2018-06-10,10,946,9
2018-06-11,10,946,9
2018-06-12,10,946,9
2018-06-13,10,946,9
2018-06-14,10,946,9
2018-06-15,10,946,9
2018-06-16,10,946,9
2018-06-17,10,946,9
2018-06-18,10,946,9
2018-06-19,10,946,9
2018-06-20,10,946,9
2018-06-21,10,946,9
2018-06-22,10,946,9
2018-06-23,10,946,9
2018-06-24,10,946,9
2018-06-25,10,946,9
2018-06-26,10,946,9
2018-06-27,10,946,9
2018-06-28,10,946,9
2018-06-29,10,946,9
2018-06-30,10,946,9
2018-07-01,10,946,9
2018-07-02,10,946,9
2018-07-03,10,946,9
2018-07-04,10,946,9
2018-07-05,10,946,9
2018-07-06,10,946,9
2018-07-07,10,946,9
2018-07-08,10,946,9
2018-07-09,10,946,9
2018-07-10,10,946,9
2018-07-11,10,946,9
2018-07-12,10,946,9
2018-07-13,10,946,9
2018-07-14,10,946,9
2018-07-15,10,946,9
2018-07-16,10,946,9
2018-07-17,10,946,9
2018-07-18,10,946,9
2018-07-19,10,946,9
2018-07-20,10,946,9
2018-07-21,10,946,9
2018-07-22,10,946,9
2018-07-23,10,946,9
2018-07-24,10,946,9
2018-07-25,10,946,9
2018-07-26,10,946,9
2018-07-27,10,946,9
2018-07-28,10,946,9
2018-07-29,10,946,9
2018-07-30,10,946,9
2018-07-31,10,946,9
2018-08-01,10,946,9
2018-08-02,10,946,9
2018-08-03,10,946,9
2018-08-04,10,946,9
2018-08-05,10,946,9
2018-08-06,10,946,9
2018-07-02,6,951,9
2018-07-03,6,951,9
2018-07-04,6,951,9
2018-07-05,6,951,9
2018-10-15,2,956,9
2018-10-16,2,956,9
2018-10-17,2,956,9
2018-10-18,2,956,9
2018-11-09,4,956,9
2018-11-10,4,956,9
2018-11-11,4,956,9
2018-11-12,4,956,9
2018-11-13,4,956,9
2018-11-14,4,956,9
2018-11-15,4,956,9
2018-11-16,4,956,9
2018-11-19,6,956,9
2018-11-20,6,956,9
2018-11-21,6,956,9
2018-11-22,6,956,9
2018-12-03,10,956,9
2018-12-04,10,956,9
2018-12-05,10,956,9
2018-12-06,10,956,9
2018-12-07,10,956,9
2018-12-08,10,956,9
2018-12-09,10,956,9
2018-12-10,10,956,9
2018-12-11,10,956,9
2018-12-12,10,956,9
2018-12-14,12,956,9
2018-12-15,12,956,9
2018-12-16,12,956,9
2018-12-17,12,956,9
2018-12-18,12,956,9
2018-12-19,12,956,9
2018-12-20,12,956,9
2018-12-21,12,956,9
2018-12-28,16,956,9
2018-12-29,16,956,9
2018-12-30,16,956,9
2018-12-31,16,956,9
2018-05-18,8,958,9
2018-05-19,8,958,9
2018-05-20,8,958,9
2018-05-21,8,958,9
2018-05-22,8,958,9
2018-05-23,8,958,9
2018-05-24,8,958,9
2018-05-25,8,958,9
2018-05-26,8,958,9
2018-05-27,8,958,9
2018-05-28,8,958,9
2018-05-29,8,958,9
2018-05-30,8,958,9
2018-05-31,8,958,9
2018-06-01,8,958,9
2018-06-02,8,958,9
2018-06-03,8,958,9
2018-06-04,8,958,9
2018-06-05,8,958,9
2018-06-06,8,958,9
2018-06-07,8,958,9
2018-06-08,8,958,9
2018-06-09,8,958,9
2018-06-10,8,958,9
2018-06-11,8,958,9
2018-06-12,8,958,9
2018-06-13,8,958,9
2018-06-14,8,958,9
2018-06-15,8,958,9
2018-06-16,8,958,9
2018-06-17,8,958,9
2018-06-18,8,958,9
2018-06-19,8,958,9
2018-06-20,8,958,9
2018-06-21,8,958,9
2018-06-22,8,958,9
2018-06-23,8,958,9
2018-06-24,8,958,9
2018-06-25,8,958,9
2018-06-26,8,958,9
2018-06-27,8,958,9
2018-06-28,8,958,9
2018-06-29,8,958,9
2018-06-30,8,958,9
2018-07-01,8,958,9
2018-07-02,8,958,9
2018-07-03,8,958,9
2018-07-04,8,958,9
2018-07-05,8,958,9
2018-07-06,8,958,9
2018-07-07,8,958,9
2018-07-08,8,958,9
2018-07-09,8,958,9
2018-07-10,8,958,9
2018-07-11,8,958,9
2018-07-12,8,958,9
2018-07-13,8,958,9
2018-07-14,8,958,9
2018-07-15,8,958,9
2018-07-16,8,958,9
2018-07-17,8,958,9
2018-07-18,8,958,9
2018-07-19,8,958,9
2018-07-20,8,958,9
2018-07-21,8,958,9
2018-07-22,8,958,9
2018-07-23,8,958,9
2018-07-24,8,958,9
2018-07-25,8,958,9
2018-07-26,8,958,9
2018-07-27,8,958,9
2018-07-28,8,958,9
2018-07-29,8,958,9
2018-07-30,8,958,9
2018-07-31,8,958,9
2018-08-01,8,958,9
2018-08-02,8,958,9
2018-08-03,8,958,9
2018-08-04,8,958,9
2018-08-05,8,958,9
2018-08-06,8,958,9
2018-08-07,8,958,9
2018-08-08,8,958,9
2018-08-09,8,958,9
2018-08-10,8,958,9
2018-08-11,8,958,9
2018-08-12,8,958,9
2018-08-13,8,958,9
2018-08-14,8,958,9
2018-08-15,8,958,9
2018-08-16,8,958,9
2018-08-17,8,958,9
2018-08-18,8,958,9
2018-08-19,8,958,9
2018-08-20,8,958,9
2018-08-21,8,958,9
2018-08-22,8,958,9
2018-08-23,8,958,9
2018-08-24,8,958,9
2018-08-25,8,958,9
2018-08-26,8,958,9
2018-08-27,8,958,9
2018-08-28,8,958,9
2018-08-29,8,958,9
2018-08-30,8,958,9
2018-08-31,8,958,9
2018-09-01,8,958,9
2018-09-02,8,958,9
2018-09-03,8,958,9
2018-09-04,8,958,9
2018-09-05,8,958,9
2018-09-06,8,958,9
2018-09-07,8,958,9
2018-09-08,8,958,9
2018-09-09,8,958,9
2018-09-10,8,958,9
2018-09-11,8,958,9
2018-09-12,8,958,9
2018-09-13,8,958,9
2018-09-14,8,958,9
2018-09-15,8,958,9
2018-09-16,8,958,9
2018-09-17,8,958,9
2018-09-18,8,958,9
2018-09-19,8,958,9
2018-09-20,8,958,9
2018-09-21,8,958,9
2018-09-22,8,958,9
2018-09-23,8,958,9
2018-09-24,8,958,9
2018-09-25,8,958,9
2018-09-26,8,958,9
2018-09-27,8,958,9
2018-09-28,8,958,9
2018-09-29,8,958,9
2018-09-30,8,958,9
2018-10-01,8,958,9
2018-10-02,8,958,9
2018-10-03,8,958,9
2018-10-04,8,958,9
2018-10-05,8,958,9
2018-10-06,8,958,9
2018-10-07,8,958,9
2018-10-08,8,958,9
2018-10-09,8,958,9
2018-10-10,8,958,9
2018-10-11,8,958,9
2018-10-12,8,958,9
2018-10-13,8,958,9
2018-10-14,8,958,9
2018-10-15,8,958,9
2018-10-16,8,958,9
2018-10-17,8,958,9
2018-10-18,8,958,9
2018-10-19,8,958,9
2018-10-20,8,958,9
2018-10-21,8,958,9
2018-10-22,8,958,9
2018-10-23,8,958,9
2018-10-24,8,958,9
2018-10-25,8,958,9
2018-10-26,8,958,9
2018-10-27,8,958,9
2018-10-28,8,958,9
2018-10-29,8,958,9
2018-10-30,8,958,9
2018-10-31,8,958,9
2018-11-01,8,958,9
2018-11-02,8,958,9
2018-11-03,8,958,9
2018-11-04,8,958,9
2018-11-05,8,958,9
2018-11-06,8,958,9
2018-11-07,8,958,9
2018-11-08,8,958,9
2018-11-09,8,958,9
2018-11-10,8,958,9
2018-11-11,8,958,9
2018-11-12,8,958,9
2018-11-13,8,958,9
2018-11-14,8,958,9
2018-11-15,8,958,9
2018-11-16,8,958,9
2018-11-17,8,958,9
2018-11-18,8,958,9
2018-11-19,8,958,9
2018-11-20,8,958,9
2018-11-21,8,958,9
2018-11-22,8,958,9
2018-11-23,8,958,9
2018-11-24,8,958,9
2018-11-25,8,958,9
2018-11-26,8,958,9
2018-11-27,8,958,9
2018-11-28,8,958,9
2018-11-29,8,958,9
2018-11-30,8,958,9
2018-12-01,8,958,9
2018-12-02,8,958,9
2018-12-03,8,958,9
2018-12-04,8,958,9
2018-12-05,8,958,9
2018-12-06,8,958,9
2018-12-07,8,958,9
2018-12-08,8,958,9
2018-12-09,8,958,9
2018-12-10,8,958,9
2018-12-11,8,958,9
2018-12-12,8,958,9
2018-12-13,8,958,9
2018-12-14,8,958,9
2018-12-15,8,958,9
2018-12-16,8,958,9
2018-12-17,8,958,9
2018-12-18,8,958,9
2018-12-19,8,958,9
2018-12-20,8,958,9
2018-12-21,8,958,9
2018-12-22,8,958,9
2018-12-23,8,958,9
2018-12-24,8,958,9
2018-12-25,8,958,9
2018-12-26,8,958,9
2018-12-27,8,958,9
2018-12-28,8,958,9
2018-12-29,8,958,9
2018-12-30,8,958,9
2018-12-31,8,958,9
2018-06-04,10,961,9
2018-06-05,10,961,9
2018-06-06,10,961,9
2018-06-07,10,961,9
2018-06-08,10,961,9
2018-06-09,10,961,9
2018-06-10,10,961,9
2018-06-11,10,961,9
2018-10-15,10,965,9
2018-10-16,10,965,9
2018-10-17,10,965,9
2018-10-18,10,965,9
2017-08-04,2,972,9
2017-08-05,2,972,9
2017-08-06,2,972,9
2017-08-07,2,972,9
2017-08-08,2,972,9
2017-08-09,2,972,9
2017-08-10,2,972,9
2017-08-11,2,972,9
2017-08-12,2,972,9
2017-08-13,2,972,9
2017-08-14,2,972,9
2017-08-15,2,972,9
2017-08-16,2,972,9
2017-08-17,2,972,9
2017-08-18,2,972,9
2017-08-19,2,972,9
2017-08-20,2,972,9
2017-08-21,2,972,9
2017-08-22,2,972,9
2017-08-23,2,972,9
2017-08-24,2,972,9
2017-08-25,2,972,9
2017-08-26,2,972,9
2017-08-27,2,972,9
2017-08-28,2,972,9
2017-08-29,2,972,9
2017-08-30,2,972,9
2017-08-31,2,972,9
2017-09-01,2,972,9
2017-09-02,2,972,9
2017-09-03,2,972,9
2017-09-04,2,972,9
2017-09-05,2,972,9
2017-09-06,2,972,9
2017-09-07,2,972,9
2017-09-08,2,972,9
2017-09-09,2,972,9
2017-09-10,2,972,9
2017-09-11,2,972,9
2017-09-12,2,972,9
2017-09-13,2,972,9
2017-09-14,2,972,9
2017-09-15,2,972,9
2017-09-16,2,972,9
2017-09-17,2,972,9
2017-09-18,2,972,9
2017-09-19,2,972,9
2017-09-20,2,972,9
2017-09-21,2,972,9
2017-09-22,2,972,9
2017-09-23,2,972,9
2017-09-24,2,972,9
2017-09-25,2,972,9
2017-09-26,2,972,9
2017-09-27,2,972,9
2017-09-28,2,972,9
2017-09-29,2,972,9
2017-09-30,2,972,9
2017-10-01,2,972,9
2017-10-02,2,972,9
2017-10-03,2,972,9
2017-10-04,2,972,9
2017-10-05,2,972,9
2017-10-06,2,972,9
2017-10-07,2,972,9
2017-10-08,2,972,9
2017-10-09,2,972,9
2017-10-10,2,972,9
2017-10-11,2,972,9
2017-10-12,2,972,9
2017-10-13,2,972,9
2017-10-14,2,972,9
2017-10-15,2,972,9
2017-10-16,2,972,9
2017-10-17,2,972,9
2017-10-18,2,972,9
2017-10-19,2,972,9
2017-10-20,2,972,9
2017-10-21,2,972,9
2017-10-22,2,972,9
2017-10-23,2,972,9
2017-10-24,2,972,9
2017-10-25,2,972,9
2017-10-26,2,972,9
2017-10-27,2,972,9
2017-10-28,2,972,9
2017-10-29,2,972,9
2017-10-30,2,972,9
2017-10-31,2,972,9
2017-11-01,2,972,9
2017-11-02,2,972,9
2017-11-03,2,972,9
2017-11-04,2,972,9
2017-11-05,2,972,9
2017-11-06,2,972,9
2017-11-07,2,972,9
2017-11-08,2,972,9
2017-11-09,2,972,9
2017-11-10,2,972,9
2017-11-11,2,972,9
2017-11-12,2,972,9
2017-11-13,2,972,9
2017-11-14,2,972,9
2017-11-15,2,972,9
2017-11-16,2,972,9
2017-11-17,2,972,9
2017-11-18,2,972,9
2017-11-19,2,972,9
2017-11-20,2,972,9
2017-11-21,2,972,9
2017-11-22,2,972,9
2017-11-23,2,972,9
2017-11-24,2,972,9
2017-11-25,2,972,9
2017-11-26,2,972,9
2017-11-27,2,972,9
2017-11-28,2,972,9
2017-11-29,2,972,9
2017-11-30,2,972,9
2017-12-01,2,972,9
2017-12-02,2,972,9
2017-12-03,2,972,9
2017-12-04,2,972,9
2017-12-05,2,972,9
2017-12-06,2,972,9
2017-12-07,2,972,9
2017-12-08,2,972,9
2017-12-09,2,972,9
2017-12-10,2,972,9
2017-12-11,2,972,9
2017-12-12,2,972,9
2017-12-13,2,972,9
2017-12-14,2,972,9
2017-12-15,2,972,9
2017-12-16,2,972,9
2017-12-17,2,972,9
2017-12-18,2,972,9
2017-12-19,2,972,9
2017-12-20,2,972,9
2017-12-21,2,972,9
2017-12-22,2,972,9
2017-12-23,2,972,9
2017-12-24,2,972,9
2017-12-25,2,972,9
2017-12-26,2,972,9
2017-12-27,2,972,9
2017-12-28,2,972,9
2017-12-29,2,972,9
2017-12-30,2,972,9
2017-12-31,2,972,9
2018-01-01,2,972,9
2018-01-02,2,972,9
2018-01-03,2,972,9
2018-01-04,2,972,9
2018-01-05,2,972,9
2018-01-06,2,972,9
2018-01-07,2,972,9
2018-01-08,2,972,9
2018-01-09,2,972,9
2018-01-10,2,972,9
2018-01-11,2,972,9
2018-01-12,2,972,9
2018-01-13,2,972,9
2018-01-14,2,972,9
2018-01-15,2,972,9
2018-01-16,2,972,9
2018-01-17,2,972,9
2018-01-18,2,972,9
2018-01-19,2,972,9
2018-01-20,2,972,9
2018-01-21,2,972,9
2018-01-22,2,972,9
2018-01-23,2,972,9
2018-01-24,2,972,9
2018-01-25,2,972,9
2018-01-26,2,972,9
2018-01-27,2,972,9
2018-01-28,2,972,9
2018-01-29,2,972,9
2018-01-30,2,972,9
2018-01-31,2,972,9
2018-02-01,2,972,9
2018-02-02,2,972,9
2018-02-03,2,972,9
2018-02-04,2,972,9
2018-02-05,2,972,9
2018-02-06,2,972,9
2018-02-07,2,972,9
2018-02-08,2,972,9
2018-02-09,2,972,9
2018-02-10,2,972,9
2018-02-11,2,972,9
2018-02-12,2,972,9
2018-02-13,2,972,9
2018-02-14,2,972,9
2018-02-15,2,972,9
2018-02-16,2,972,9
2018-02-17,2,972,9
2018-02-18,2,972,9
2018-02-19,2,972,9
2018-02-20,2,972,9
2018-02-21,2,972,9
2018-02-22,2,972,9
2018-02-23,2,972,9
2018-02-24,2,972,9
2018-02-25,2,972,9
2018-02-26,2,972,9
2018-02-27,2,972,9
2018-02-28,2,972,9
2018-03-01,2,972,9
2018-03-02,2,972,9
2018-03-03,2,972,9
2018-03-04,2,972,9
2018-03-05,2,972,9
2018-03-06,2,972,9
2018-03-07,2,972,9
2018-03-08,2,972,9
2018-03-09,2,972,9
2018-03-10,2,972,9
2018-03-11,2,972,9
2018-03-12,2,972,9
2018-03-13,2,972,9
2018-03-14,2,972,9
2018-03-15,2,972,9
2018-03-16,2,972,9
2018-03-17,2,972,9
2018-03-18,2,972,9
2018-03-19,2,972,9
2018-05-25,10,974,9
2018-05-26,10,974,9
2018-05-27,10,974,9
2018-05-28,10,974,9
2018-05-29,10,974,9
2018-05-30,10,974,9
2018-05-31,10,974,9
2018-06-01,10,974,9
2018-06-02,10,974,9
2018-06-03,10,974,9
2018-06-04,10,974,9
2018-06-05,10,974,9
2018-06-06,10,974,9
2018-06-07,10,974,9
2018-06-08,10,974,9
2018-06-09,10,974,9
2018-06-10,10,974,9
2018-06-11,10,974,9
2018-06-12,10,974,9
2018-06-13,10,974,9
2018-06-14,10,974,9
2018-06-15,10,974,9
2018-06-16,10,974,9
2018-06-17,10,974,9
2018-06-18,10,974,9
2018-06-19,10,974,9
2018-06-20,10,974,9
2018-06-21,10,974,9
2018-06-22,10,974,9
2018-06-23,10,974,9
2018-06-24,10,974,9
2018-06-25,10,974,9
2018-06-26,10,974,9
2018-06-27,10,974,9
2018-06-28,10,974,9
2018-06-29,10,974,9
2018-06-30,10,974,9
2018-07-02,12,974,9
2018-07-03,12,974,9
2018-07-04,12,974,9
2018-07-05,12,974,9
2018-07-06,12,974,9
2018-07-07,12,974,9
2018-07-08,12,974,9
2018-07-09,12,974,9
2018-07-10,12,974,9
2018-07-11,12,974,9
2018-07-12,12,974,9
2018-07-13,12,974,9
2018-07-14,12,974,9
2018-07-15,12,974,9
2018-07-16,12,974,9
2018-07-17,12,974,9
2018-07-18,12,974,9
2018-07-19,12,974,9
2018-07-20,12,974,9
2018-07-21,12,974,9
2018-07-22,12,974,9
2018-07-23,12,974,9
2018-07-24,12,974,9
2018-07-25,12,974,9
2018-07-26,12,974,9
2018-07-27,12,974,9
2018-07-28,12,974,9
2018-07-29,12,974,9
2018-07-30,12,974,9
2018-07-31,12,974,9
2018-08-01,12,974,9
2018-08-02,12,974,9
2018-08-03,12,974,9
2018-08-04,12,974,9
2018-08-05,12,974,9
2018-08-06,12,974,9
2018-08-07,12,974,9
2018-08-08,12,974,9
2018-08-09,12,974,9
2018-06-05,8,978,9
2018-06-06,8,978,9
2018-06-07,8,978,9
2018-06-08,8,978,9
2018-06-09,8,978,9
2018-06-10,8,978,9
2018-06-11,8,978,9
2018-06-12,8,978,9
2018-06-13,8,978,9
2017-07-03,8,983,9
2017-07-04,8,983,9
2017-07-05,8,983,9
2017-07-06,8,983,9
2018-07-19,6,987,9
2018-07-20,6,987,9
2018-07-21,6,987,9
2018-07-22,6,987,9
2018-07-23,6,987,9
2017-08-29,3,993,9
2017-08-30,3,993,9
2017-08-31,3,993,9
2017-09-01,3,993,9
2017-09-02,3,993,9
2017-09-03,3,993,9
2017-09-04,3,993,9
2017-09-05,3,993,9
2017-09-06,3,993,9
2018-03-05,9,993,9
2018-03-06,9,993,9
2018-03-07,9,993,9
2018-03-08,9,993,9
2018-03-09,9,993,9
2018-03-10,9,993,9
2018-03-11,9,993,9
2018-03-12,9,993,9
2018-03-13,9,993,9
2018-03-14,9,993,9
2018-03-15,9,993,9
2018-03-16,9,993,9
2018-03-17,9,993,9
2018-03-18,9,993,9
2018-03-19,9,993,9
2018-03-20,9,993,9
2018-03-21,9,993,9
2018-03-22,9,993,9
2018-03-23,9,993,9
2018-03-24,9,993,9
2018-03-25,9,993,9
2018-03-26,9,993,9
2018-03-27,9,993,9
2018-03-28,9,993,9
2018-03-29,9,993,9
2018-03-30,9,993,9
2018-03-31,9,993,9
2018-04-01,9,993,9
2018-04-02,9,993,9
2018-04-03,9,993,9
2018-04-04,9,993,9
2018-04-05,9,993,9
2018-04-06,9,993,9
2018-04-07,9,993,9
2018-04-08,9,993,9
2018-04-09,9,993,9
2018-04-10,9,993,9
2018-04-11,9,993,9
2018-04-12,9,993,9
2018-04-13,9,993,9
2018-04-14,9,993,9
2018-04-15,9,993,9
2018-04-16,9,993,9
2018-04-17,9,993,9
2018-04-18,9,993,9
2018-04-19,9,993,9
2018-04-20,9,993,9
2018-04-21,9,993,9
2018-04-22,9,993,9
2018-04-23,9,993,9
2018-04-24,9,993,9
2018-04-25,9,993,9
2018-04-26,9,993,9
2018-04-27,9,993,9
2018-04-28,9,993,9
2018-04-29,9,993,9
2018-04-30,9,993,9
2018-05-01,9,993,9
2018-05-02,9,993,9
2018-05-03,9,993,9
2018-05-04,9,993,9
2018-05-05,9,993,9
2018-05-06,9,993,9
2018-05-07,9,993,9
2018-05-08,9,993,9
2018-05-09,9,993,9
2018-05-10,9,993,9
2018-05-11,9,993,9
2018-05-12,9,993,9
2018-05-13,9,993,9
2018-05-14,9,993,9
2018-05-15,9,993,9
2018-05-16,9,993,9
2018-05-17,9,993,9
2018-05-18,9,993,9
